"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118"
0.349784440715935,0.302482312921168,0.264077256751483,0.0126051820577552,0.635346800140375,0.742392966801296,0.501791792035835,0.737060502551775,0.766456113306388,0.769532642996665,0.916980117272561,0.74652026304392,0.780806537837189,0.835504008565279,0.800687711871534,0.832775621558273,0.532012878915466,0.727666758406592,0.649200967149595,0.743285621677977,0.73850811581258,0.731788374491216,0.70235622013204,0.741826437878461,0.755363091520323,0.792974458368821,0.762766242461917,0.760140248331678,0.78387448601573,0.679667208531919,0.540991660730654,0.719133649823954,0.460237394684309,0.330431859355082,0.696899282215908,0.590016174863367,0.590193027435455,0.416443779151652,0.672444989187268,0.747696646842753,0.723085741814266,0.72951557833465,0.592844314911679,0.716324948866314,0.759027801927798,0.795508431893243,0.659105483832958,0.763124326125605,0.428479810147787,0.730819631840494,0.651299827365027,0.790979406848268,0.714824109997737,0.583531509156712,0.782222660953346,0.711157966278638,0.719971336714747,0.572117385864813,0.70848649550119,0.803675238736756,0.686010516267931,0.742490060762668,0.746653359340174,0.665377679887033,0.734398017680351,0.769577898006015,0.705698379349186,0.634474353207471,0.743860040505081,0.756563872848019,0.694056086880013,0.721222275539296,0.748024653529487,0.801629310607226,0.779110059097352,0.658375567052705,0.715471859279519,0.644155915155249,0.68293927656231,0.50871555675437,0.782230827715001,0.766930663732336,0.127498256397734,0.785760567726228,0.756065574558017,0.503222712073069,0.742286623103087,0.725502987949494,0.674527304411852,0.749516789682321,0.761518499888281,0.808531198237272,0.676591610030912,0.791841398758231,0.786546466992929,0.776046261715204,0.690293671228818,0.730199980962534,0.720817855249731,0.571832233426959,0.736231765736968,0.649803014834146,0.802502106691699,0.776372305997124,0.436145466189757,0.60491833829221,0.714620547052639,0.648176809135049,0.630413142455249,0.684066144474361,0.733429906822066,0.737905743943808,0.744454511059345,0.682445785151926,0.717536023083607,0.430194718568379,0.712973397478074,0.695366183002223
0,0.395831860958361,0.376299381222589,0.0944030121500026,0.661134542796275,0.624017877967614,0.650914602007946,0.92593841298608,0.725462232120827,0.962403372774148,0.694309255834376,0.995890080854276,0.691743095790682,0.850942285729936,0.494878711763652,0.93795213226728,0.531618916291396,0.877196032103746,0.819004007560397,0.913404133277179,0.936164357540992,0.519246031024877,0.735551142426639,0.734054264662679,0.893424334651176,0.791796347173192,0.966471767575622,0.948414525785387,0.804965206898528,0.882520089853629,0.684471924089438,0.911873360035067,0.612063531789821,0.388493331311283,0.782762211655315,0.567717470946707,0.605545068037742,0.425635562193356,0.645846097148288,0.90832260816266,0.90792400465665,0.95463031128617,0.643860768056692,0.839476599270002,0.952441896393562,0.672530372654287,0.878665800348234,0.811430440245958,0.389540923519928,0.896435224249613,0.831486845916614,0.899568225209693,0.889665552976657,0.780195590348339,0.958608811005092,0.891800368495304,0.883586784200759,0.465422530947169,0.724397088140906,0.844243252985684,0.461833503167248,0.941301584439491,0.90329436022949,0.740283335102686,0.867988149322693,0.85692895433534,0.619156103808778,0.543605043924127,0.952675805378157,0.927016037729968,0.767152700907794,0.88069263958823,0.711133666453064,0.844671424288439,0.662150733071176,0.800744358148313,0.892611113571037,0.850818208664978,0.485522128686394,0.220477769220627,0.858917862668398,0.767654258684205,0.157805224754438,0.723348497136992,0.956157175033375,0.294870691199653,0.710763592531783,0.842280962957903,0.82685229774198,0.923079406271996,0.894125619390177,0.249593160132191,0.893165444847672,0.877770821155054,0.600699019849218,0.823659592674753,0.840998617053054,0.954424739093732,0.881160542641329,0.468082949728335,0.90034871343753,0.811915181588029,0.868369774977234,0.672899529876801,0.349699780234094,0.503316908523798,0.834629707746566,0.80797174936779,0.881037450787557,0.923515337545184,0.905467893112081,0.876227685065204,0.750973771890705,0.479405634584211,0.613469452330295,0.517026113306185,0.891971147647993,0.415597700041983
0.363644617534006,0.260703858201757,0.33937787046136,0.0419798905754208,0.673637663826088,0.614150318089989,0.389541024183563,0.661593516870181,0.785340925285022,0.7278629003461,0.754758236137963,0.675681849156486,0.932065402386301,0.892622228742489,0.690337626315029,0.670910679652226,0.537242402147814,0.70591317190248,0.619844188927876,0.723997076958653,0.765655159187999,0.581716423314553,0.654960554375884,0.696845110657382,0.798526602696013,0.854607500500277,0.750481753495853,0.716320414053706,0.857033516146625,0.539720556751484,0.570372389973977,0.67585625375084,0.455371893614014,0.156124082354133,0.677966322437204,0.569994024339555,0.576564718054488,0.260687346712221,0.537334831598925,0.636247951524936,0.68787580360661,0.746235706378739,0.562459683421238,0.761278757927902,0.774125694608443,0.749270199620786,0.71539126835356,0.820694298464066,0.468109594729941,0.729944268833377,0.602741157232282,0.558061923608459,0.72560754207467,0.561461376652289,0.667262575625264,0.74045269096649,0.648370313840266,0.564468364052717,0.701531337378689,0.852063167481217,0.655391195079303,0.710291475741927,0.795242978611175,0.533398481134463,0.719287997828483,0.722043961162173,0.450020520563567,0.544498848764619,0.751824127711767,0.776125115847907,0.577801539067878,0.645065557196686,0.773513490790187,0.877126541222005,0.741008566887434,0.684513500445863,0.668278798732094,0.715480417951146,0.633223237739199,0.410484330035925,0.828711341933689,0.855701209342473,0,0.765283906761763,0.769671803894796,0.528317258035164,0.712444268188823,0.601585251264449,0.515756111301856,0.731681684487211,0.671264794034862,0.647885910636147,0.75129568176708,0.809185263734095,0.710645423577673,0.873084864034562,0.693564555019685,0.766410092065688,0.727734906455997,0.406730847087125,0.822561616640899,0.607209958202656,0.73344618628621,0.720207995962746,0.312910611750982,0.444314461548315,0.641993903293222,0.561601402427026,0.614449651109388,0.660236810272951,0.750856359109447,0.772124593104359,0.750592325316159,0.503908440551341,0.709306866776596,0.614337631018982,0.800002654088528,0.473736015761159
0.582216555585202,0.127602727248255,0.0993181381540499,0,0.723970973572441,0.513313077637998,0.714086705260691,0.722887401529986,0.80055637443374,0.747612444988589,0.775173114841245,0.787006407674839,0.813187247013255,0.980442466314721,0.871743417801805,0.761219620589872,0.597443163594686,0.819988452348722,0.703025484956603,0.808394617011778,0.831532179167119,0.538354657441308,0.735214020064089,0.792183755662566,0.88894304433543,0.87042419288476,0.774791113595385,0.698136156728967,0.886245158985544,0.621091028088401,0.771722109689181,0.780439534372288,0.490029574986522,0.343377610194317,0.776356344128351,0.560290813994541,0.674569288712286,0.531680206080856,0.534944664157139,0.604143996130603,0.632978890912883,0.803429374950573,0.598521640635885,0.836576700410534,0.78487306457859,0.716700820123363,0.598630985732059,0.878054220582555,0.490884832277062,0.797166494769623,0.629142298537422,0.660322555608229,0.784401851027866,0.683163442303264,0.745467252013727,0.782692024483123,0.673925795144191,0.5474994948379,0.785067794328101,0.866497665461493,0.687576351999337,0.80349737920345,0.850696901175201,0.618554160825469,0.712305374457686,0.815898489554397,0.1902445998083,0.406525783524978,0.78029355348017,0.865082582605511,0.620676433847947,0.661030701577007,0.829812091643111,0.915470028791881,0.782028152692372,0.684298883917696,0.72896946109594,0.775417733592976,0.599402681122469,0.423671666110983,0.862266338233508,0.872489652680634,0.113985284314619,0.789913473774635,0.748878220179718,0.226765057303278,0.776604027886657,0.545928391581112,0.458632648773028,0.767755383681917,0.60171037217305,0.493183352833118,0.766975969718449,0.838678616467567,0.742652066532257,0.906597670466919,0.805848731630041,0.762878526346344,0.860092852155818,0.330903449762236,0.879961445665889,0.754189800982148,0.845792953070894,0.791517550114634,0.125456687567514,0.36435137026357,0.772104821298596,0.716759730331918,0.714204817831087,0.755022080896281,0.823584596964337,0.84612315864427,0.789598163766174,0.525246730765705,0.756713115015695,0.486478005697003,0.84706661063529,0.449028715262307
0.122870277427403,0.22393016273591,0.1897833936546,0,0.63881153799167,0.73064814363746,0.528050621596519,0.543301972055526,0.407424807983896,0.567249621067337,0.339215751722417,0.779209748196514,0.385847022369005,0.615548750245079,0.991493055666676,0.475337640136323,0.0994326350321841,0.557600290810357,0.530043153464411,0.531550605073085,0.502964801135624,0.0175262750702814,0.55908097626937,0.659297219267,0.560925798614172,0.483897239005237,0.583235675476131,0.619651511877038,0.501126082143418,0.553734707897086,0.519032257799992,0.7237671784717,0.296900176196836,0.122153760219866,0.589231879085329,0.30948403428278,0.431359467564919,0.551316561254812,0.430202357200483,0.520528311188026,0.560658767359618,0.523356282785196,0.324545780259894,0.447855882391781,0.585744203532004,0.662940375509819,0.509624069870618,0.472124399055664,0.229833998053341,0.612265432812658,0.475267492182017,0.461195482106334,0.660123997536807,0.38109590258087,0.562431978758775,0.560422154208014,0.569119389118563,0.409707624673191,0.501012219796985,0.47800494906204,0.308338857186029,0.634780620013971,0.55788000915787,0.413028379349813,0.395285782886996,0.445005704435372,0.67824075595758,0.338101236030618,0.576545148339492,0.618051487046846,0.615506812305585,0.514817007199034,0.517741754295848,0.533295913253994,0.419489286809989,0.44466313671187,0.586680892098494,0.494511874861258,0.156450052751134,0.264081467843879,0.497704380731293,0.529456324363708,0.0519256185888536,0.401898914456407,0.55835751955277,0.264539872130696,0.437590673002493,0.379247335169966,0.648330677802351,0.528227572660079,0.821046861704837,0.245221224052839,0.484964522540611,0.389750366181112,0.269090120928497,0.519603508628811,0.662997276427791,0.541820985399372,0.609771306877662,0.102322207387966,0.601205883811046,0.519519071112556,0.770259827569747,0.432549603890116,0.0841587360547224,0.0198999038849908,0.576701371995325,0.53543713661964,0.551690389384835,0.607015744295885,0.564655933413337,0.638935347843226,0.563858780339755,0.158339155636132,0.476429629240237,0.22567477514576,0.598236315066355,0.148884796168716
0.495406509967718,0.582544162312246,0.396991023270124,0,0.661053403037825,0.675722017546077,0.710973380515819,0.931939503713576,0.826458877535274,0.958557052492592,0.662349338369555,0.955816795721339,0.698519829779865,0.887731319100058,0.711918346419412,0.994606561256094,0.506969047329081,0.873497346120297,0.810157223091516,0.921269669918468,0.937524854913269,0.654664340609597,0.733149137461086,0.839662761210381,0.882798287644694,0.820208661260485,0.957116519632566,0.921691921750055,0.793383905067413,0.884558078302867,0.680250968952507,0.91241865163203,0.56616517237662,0.547356418328967,0.820079738438476,0.541903003522525,0.621610203273477,0.735019187565846,0.790752626217003,0.928060296988746,0.868712399867504,0.949342048273416,0.581501851564217,0.832554927935458,0.940742467333198,0.833102861622549,0.831957575680247,0.800034959511248,0.327985275932957,0.898732441680466,0.839978435342571,0.954325874399243,0.893686578501561,0.726225579784947,0.982849051562562,0.879952664086174,0.888162639800145,0.605162037659381,0.762297546083241,0.859511330213206,0.812886851246179,0.950205149192307,0.888441144260483,0.714555635880843,0.89191211947622,0.867802643478304,0.790300436686314,0.442266452949899,0.939151459802166,0.921367050644205,0.711224609329638,0.867163429753938,0.704293609615998,0.841542115926549,0.64569418309719,0.766179834797729,0.862685416143607,0.792975878705597,0.771147786151739,0.397497297493646,0.868473430898914,0.780554339773561,0.36741396540232,0.76319683559416,0.939979672540279,0.300465069995233,0.868591244344604,0.833676670142268,0.767328880031092,0.928327113818789,0.797279021110041,0.422322326197093,0.846939701808072,0.867183554457275,0.628677436553065,0.819897830477826,0.829688951653384,0.927376036265655,0.876214943720295,0.672508873198054,0.894136740184175,0.827964717977177,0.873169815947787,0.84244442200817,0.554321467235378,0.650194156828512,0.842885142658285,0.817236845567414,0.921801927105712,0.921794743366242,0.919546423242806,0.870439008670879,0.763054366428505,0.554586705858631,0.861880129767037,0.404867721704829,0.890546030732118,0.80127398036642
0,0,0,0,0.371645579785333,0.359580827444174,0.110013589474293,0.430307999871996,0.640055272839275,0.406640811148295,0.617654090672483,0.503812343688463,0.663399389587537,0.789799174274827,0.341289270072353,0.313504180742842,0.995440118434573,0.614064306287032,0.55950951425692,0.601080554370227,0.488706645384353,0.416005339365669,0.498298984980701,0.653327699745124,0.698507716386363,0.672300266389395,0.457507841846645,0.424916802681924,0.737010428850767,0,0.535177839590683,0.552494378079753,0.533757361448886,0,0.540910866903739,0.449510304150086,0.560452030423351,0.285881202637792,0.151602902946808,0.148185969913201,0.247226275797781,0.48312550848702,0.559385616677099,0.656234685121275,0.538599616391103,0.382012315258411,0.342530320235957,0.718319427116608,0.417691810860302,0.568559873142678,0.259829762356015,0.134716919490739,0.549458241111272,0.445040555565707,0.33026901715611,0.612836761386769,0.426865259119246,0.259462659583909,0.612579983224274,0.732378948874145,0.507657087184734,0.525734980403555,0.649947082903405,0.426838658931431,0.374078189767007,0.665370820419752,0,0.380935516994908,0.529829491073789,0.634569945321185,0.224779217942523,0.405083051433401,0.647371919148048,0.728679186053532,0.56213880998032,0.505379871414348,0.5342448518061,0.612256672779312,0.4290546589283,0.226991366442933,0.751916407639198,0.719949806037145,0.0044411910955294,0.685158157115046,0.506564798932187,0.138017615593493,0.514721269558666,0.049657105392732,0.300300430117735,0.531312571622654,0.394305406417327,0,0.532488200564482,0.67499390345757,0.588700473677104,0.731981288268536,0.643207258213572,0.460041443592823,0.67704376847884,0.0564818064789917,0.677863876696333,0.490847079415195,0.664355885119678,0.578425950581811,0,0.207601356147448,0.540908786446997,0.240304886038389,0.251846977991773,0.434496275522351,0.629292185016597,0.653741118783413,0.61517997944093,0.356784578324653,0.49642542759176,0.359710951136749,0.634657008615011,0
0.509212000167806,0.31152319067181,0.223140408576108,0.032289283670686,0.720125930138018,0.545549029446391,0.749897542170372,0.947077947767317,0.781426343926166,0.955232527958612,0.665275440298201,0.93851846182826,0.701421333503826,0.881253824404991,0.722761851663832,0.798330574592749,0.556144571185969,0.990177082325503,0.811659922246746,0.937666798650472,0.958234344840067,0.50192575183268,0.685694451914047,0.659838430571466,0.936008007372559,0.833428179103767,0.970364230060652,0.944768882741462,0.808559594625229,0.893900717157741,0.683286824749454,0.852723782093086,0.630516248686345,0.359114451864107,0.848730727098602,0.361976718999521,0.685016279479875,0.606049618850956,0.631385329081663,0.859111497103286,0.871366598096414,0.960559097277084,0.49693062107622,0.876295783739579,0.954185972027706,0.711954324723049,0.78418032784761,0.837249676835887,0.482120684410114,0.914243772049826,0.835086823725109,0.73010995007836,0.852419207628272,0.749275276049995,0.940682290461315,0.892267862755758,0.884179470924065,0.519296860473553,0.704722729038906,0.820894448139276,0.650703095102751,0.926481008998565,0.916304494070275,0.608020950039348,0.781792964114821,0.885885902468506,0.619418801621777,0.441817291725561,0.958874440645401,0.929082891363385,0.793172414041689,0.856040279005032,0.706277178406851,0.856720739738324,0.689139141673728,0.794990688410413,0.891286099966329,0.866697438941487,0.509972494534109,0.453036671349164,0.851623905297308,0.81981168146312,0.298648223848607,0.67871046316168,0.954026300879955,0.0909677463011107,0.835927232392164,0.733328923857648,0.752369410117688,0.906711440083078,0.827792709931418,0.664214358424297,0.900067189383876,0.911134227224449,0.636266864797078,0.850344089473839,0.852194883666386,0.955050388500916,0.876809286312949,0.455594876754094,0.934191948087601,0.798346256349227,0.809015207454437,0.795930029858438,0.276112782408491,0.435966225659839,0.834704180636588,0.769018941691381,0.892710715301582,0.917215543516471,0.928610993898447,0.891638053777668,0.814475282954744,0.379049204523131,0.807209005360728,0.258499191322534,0.911193831113674,0.585772180010034
0.0250380530411948,0.163240747526089,0.140425941097514,0.0848030040815129,0.489283035965115,0.523673495554806,0.272275570637833,0.88751375148939,0.737978309573879,0.903438956839293,0.564888404467168,0.657215894236971,0.606774556167183,0.783505931007838,0.487123256350325,0.71558496347425,0.252471624366588,0.845548774437769,0.991531542552907,0.868166677255862,0.902114248570159,0.409214228340479,0.429385671139105,0.520331718181021,0.868770281734767,0.784797242306298,0.923657931904845,0.9291738289858,0.701306196247511,0.808111516878788,0.696441807168075,0.641299044514299,0.560416362521102,0.276202131234879,0.723269378967288,0.321187404539149,0.489710763760158,0.474775295357631,0.566075574371498,0.867179625283506,0.879511049048607,0.893407622923135,0.539129136182117,0.83107850921614,0.914562267529351,0.548979566921882,0.837238828753396,0.749930914981116,0.431167612622517,0.832995978537643,0.710745681239002,0.731126666905587,0.747160671823614,0.803236649556362,0.824509579448767,0.790166640213604,0.847664830926992,0.520767281848717,0.523640928196203,0.752227259156432,0.487764320322572,0.801394015221624,0.865627845063028,0.583552561240073,0.760263787765684,0.802740868351132,0.164103596418663,0.384159206113136,0.886393784425166,0.876043362266129,0.636077032753884,0.860335435788939,0.670954822517901,0.770822733526835,0.624531385481323,0.795173667174894,0.875168113047474,0.820947589584714,0.434962084097165,0.320340852256482,0.833285377724229,0.687522139924675,0.277431245024118,0.654480034543529,0.898513948437697,0.154846475467237,0.78118602204377,0.69108525756309,0.662211620793094,0.807420895112455,0.381537022939341,0.429220034162949,0.848518521018105,0.811805931770877,0.58748456143005,0.752573442720167,0.763388016985376,0.908152265851355,0.778875481525728,0.28560607454505,0.849548069698772,0.64860174171095,0.61374642865038,0.696622844677422,0.371824106805401,0.342252553204394,0.745161774164438,0.720464075498865,0.767236929894788,0.769194066066996,0.9019399740351,0.81231123748906,0.706434187460373,0.372443527077497,0.729491239225251,0.404683483801736,0.844772371903024,0.359673553768779
0.507105822968189,0.415522399699589,0.54020688450832,0.0891770496106619,0.670790574301015,0.691269903691501,0.740863994798726,0.942430098362938,0.800061860976561,0.958697395945215,0.700498861877493,0.956938101750986,0.702391088259159,0.886680805810294,0.753653755334249,0.933163839273824,0.49985315628758,0.897518283400255,0.84265162833742,0.995432053597289,0.946232347574895,0.497356841451557,0.797477263979955,0.818448420688339,0.91457113802776,0.850525037133631,0.965076374237791,0.961477546073226,0.80690138212415,0.912801814749324,0.710283449531453,0.886296247252556,0.541432651881801,0.424230872681757,0.809100778975491,0.468212873751767,0.703340797528549,0.689508404892793,0.770331137788582,0.930814762541594,0.932395489023437,0.951504569140172,0.595206427385636,0.851554487161348,0.941302345882113,0.82463854178246,0.966446412917665,0.822488354777476,0.4784361577951,0.910609944505439,0.837750970498514,0.911025474615314,0.87614822722375,0.759173160642876,0.961451858819705,0.903471148248115,0.903937716870999,0.648767884493838,0.773985659604958,0.860970696181126,0.700364529941323,0.926452424117373,0.914001991861154,0.769284314380414,0.954953839492974,0.871357879495493,0.704912552226182,0.410315802057545,0.96442279831271,0.932166174582831,0.804903127361097,0.889547231816727,0.689660869473416,0.863113093308036,0.68076359141628,0.801846920490506,0.888371644942546,0.863931106335626,0.609120634087626,0.45650804004382,0.881729569971608,0.807390173389248,0.335165794302249,0.713370793463022,0.964904467318459,0.240049167008041,0.85024834248808,0.888961953323031,0.884231174021723,0.949692397605619,0.838905220979344,0.641560604365059,0.901701283992595,0.887882377369531,0.667754431290711,0.840490250445902,0.846128286916205,0.971433502069726,0.883235769557634,0.47975805164166,0.918145426236492,0.799909984322636,0.895259300913455,0.811947632014596,0.269973205018925,0.588863325140753,0.825914305655376,0.825585235864798,0.916202400453592,0.922860954671921,0.930161676158298,0.897326038579155,0.789948585765965,0.475942884859536,0.821426802598728,0.495048009463816,0.910412843117267,0.705373119620419
0.161965085061506,0.231371128548063,0.112292709703301,0,0.436537163590673,0.488754422804551,0.476317654862514,0.927080922285567,0.666246651869002,0.970318807933148,0.584331442174288,0.957034241875207,0.614905500946388,0.807981958274113,0.463028245248436,0.868558903821914,0.483471404268377,0.870292716038722,0.799774032002611,0.931238496908334,0.990542581834671,0.480548721080893,0.675025649561659,0.707375911112381,0.864537208180523,0.737153568334211,0.975411183473033,0.956543358726074,0.72757294147143,0.849295805532909,0.697303111139236,0.879524389707619,0.590439765336168,0.170833990509995,0.815100564448537,0.430617885697955,0.530308604703661,0.742295748653938,0.668251343084048,0.928369447006207,0.928753941124302,0.968869737479432,0.542043387720366,0.810981738732959,0.963694523929172,0.623365850437186,0.919893084859063,0.737417144992108,0.350243181469248,0.900289916507481,0.819951221841958,0.892159074811396,0.848452819082845,0.776701515782709,0.951038892539514,0.876430601285722,0.898003073583437,0.514640386636137,0.639657865725925,0.780800699600644,0.394997712667646,0.931927542596796,0.882164809695814,0.682126243262048,0.853064440630049,0.832180792600681,0.663799459563787,0.294802195059908,0.948674827559526,0.914699235076018,0.694081347944899,0.889595994993664,0.648689082610069,0.792713333914169,0.617138136394964,0.778776252140435,0.875916443414107,0.855115864042918,0.339865971302672,0.287286054531897,0.819591181269168,0.692273150617206,0.28408914086009,0.624362503989438,0.95116640619163,0.116924683416479,0.723332282886173,0.811163270367779,0.700449460550075,0.92725153843607,0.896959643922274,0.258797343586292,0.890995053254609,0.84892100512274,0.443578238334147,0.772858153067794,0.787340459072328,0.968984639539717,0.824307345835244,0.348898171859576,0.877854521377885,0.820523293254993,0.818372894858878,0.648490713534331,0.278907668748127,0.381965226755774,0.766929433604093,0.813518689565727,0.881634018554269,0.909563603216038,0.898563176380665,0.8538906491264,0.738702999349467,0.357825425827796,0.617904369845285,0.340046228362721,0.873677606379434,0.35527405318369
0.417701552359204,0.423218844353471,0.532994693739544,0.00430261399035122,0.648103984295424,0.607502434536807,0.570941624752032,0.725568972307716,0.712624605793828,0.773838095255918,0.748384312827132,0.778647051386127,0.711575791920032,0.795991895582455,0.609658849284868,0.755765704372685,0.564473988899736,0.736136789553434,0.606548293958173,0.764202276997344,0.691349506681857,0.924667604282709,0.636879772863639,0.700223886795878,0.814331264294048,0.746807918702399,0.775469071615222,0.691676197373832,0.816672605301543,0.649270607016922,0.645614742686408,0.85792098565802,0.500784504061759,0.691114139643666,0.791922858563912,0.440623222652202,0.58995748874955,0.352928868400212,0.551739738894917,0.646815507682896,0.622958905108378,0.771759401056108,0.591264041069454,0.730627449325227,0.786662280736665,0.73443930267582,0.505038756123954,0.757472405097383,0.454525393463107,0.800506525425788,0.743709361483736,0.608441162252109,0.853247337012058,0.584297535112285,0.786897691528143,0.766301165284383,0.711097143593481,0.483964013670313,0.687482026728845,0.796431488893728,0.847900444448343,0.827665702530814,0.796694365948104,0.533483392940962,0.737096361209257,0.763258558014692,0.466110886332187,0.680161064935527,0.778452959044849,0.823307856672106,0.74095789886723,0.650718699163069,0.696704964913809,0.79762346988606,0.67769761054355,0.679650101595076,0.700601949909263,0.693645208853019,0.849179735849934,0.418716918538745,0.785737940668022,0.794828284196501,0,0.749169409822942,0.77359314572388,0.36468841606501,0.670527098535668,0.405111429636085,0.55534461803788,0.792168762998553,0.737551608816294,0.732902804288818,0.676129528412596,0.822470407963763,0.783993835768502,0.758255725695686,0.836798731682855,0.738187391518328,0.806368507253344,0.718972388159287,0.818279503629582,0.654089437891971,0.80822460459451,0.717550977377038,0.558312448188033,0.558602065674908,0.680460670391482,0.588281752002357,0.786224359634415,0.797268624843018,0.729739298374945,0.846823035397465,0.744276813391172,0.618629025097595,0.663047332352066,0.442297186970644,0.801366810749798,0.835555084404911
