"","cooperation","competition","exploitation","commensalism","amensalism","neutral","mean_efficiency_cooperation","mean_efficiency_competition","mean_efficiency_exploitation","mean_efficiency_commensalism","mean_efficiency_amensalism","mean_efficiency_neutral","cooperation_FB_SB","competition_FB_SB","exploitation_FB_SB","commensalism_FB_SB","amensalism_FB_SB","neutral_FB_SB","mean_efficiency_cooperation_FB_SB","mean_efficiency_competition_FB_SB","mean_efficiency_exploitation_FB_SB","mean_efficiency_commensalism_FB_SB","mean_efficiency_amensalism_FB_SB","mean_efficiency_neutral_FB_SB","cooperation_FB_MA","competition_FB_MA","exploitation_FB_MA","commensalism_FB_MA","amensalism_FB_MA","neutral_FB_MA","mean_efficiency_cooperation_FB_MA","mean_efficiency_competition_FB_MA","mean_efficiency_exploitation_FB_MA","mean_efficiency_commensalism_FB_MA","mean_efficiency_amensalism_FB_MA","mean_efficiency_neutral_FB_MA","cooperation_FB_OM","competition_FB_OM","exploitation_FB_OM","commensalism_FB_OM","amensalism_FB_OM","neutral_FB_OM","mean_efficiency_cooperation_FB_OM","mean_efficiency_competition_FB_OM","mean_efficiency_exploitation_FB_OM","mean_efficiency_commensalism_FB_OM","mean_efficiency_amensalism_FB_OM","mean_efficiency_neutral_FB_OM","cooperation_SB_MA","competition_SB_MA","exploitation_SB_MA","commensalism_SB_MA","amensalism_SB_MA","neutral_SB_MA","mean_efficiency_cooperation_SB_MA","mean_efficiency_competition_SB_MA","mean_efficiency_exploitation_SB_MA","mean_efficiency_commensalism_SB_MA","mean_efficiency_amensalism_SB_MA","mean_efficiency_neutral_SB_MA","cooperation_SB_OM","competition_SB_OM","exploitation_SB_OM","commensalism_SB_OM","amensalism_SB_OM","neutral_SB_OM","mean_efficiency_cooperation_SB_OM","mean_efficiency_competition_SB_OM","mean_efficiency_exploitation_SB_OM","mean_efficiency_commensalism_SB_OM","mean_efficiency_amensalism_SB_OM","mean_efficiency_neutral_SB_OM","cooperation_MA_OM","competition_MA_OM","exploitation_MA_OM","commensalism_MA_OM","amensalism_MA_OM","neutral_MA_OM","mean_efficiency_cooperation_MA_OM","mean_efficiency_competition_MA_OM","mean_efficiency_exploitation_MA_OM","mean_efficiency_commensalism_MA_OM","mean_efficiency_amensalism_MA_OM","mean_efficiency_neutral_MA_OM","cooperation_FB_FB","competition_FB_FB","exploitation_FB_FB","commensalism_FB_FB","amensalism_FB_FB","neutral_FB_FB","mean_efficiency_cooperation_FB_FB","mean_efficiency_competition_FB_FB","mean_efficiency_exploitation_FB_FB","mean_efficiency_commensalism_FB_FB","mean_efficiency_amensalism_FB_FB","mean_efficiency_neutral_FB_FB","cooperation_SB_SB","competition_SB_SB","exploitation_SB_SB","commensalism_SB_SB","amensalism_SB_SB","neutral_SB_SB","mean_efficiency_cooperation_SB_SB","mean_efficiency_competition_SB_SB","mean_efficiency_exploitation_SB_SB","mean_efficiency_commensalism_SB_SB","mean_efficiency_amensalism_SB_SB","mean_efficiency_neutral_SB_SB","cooperation_MA_MA","competition_MA_MA","exploitation_MA_MA","commensalism_MA_MA","amensalism_MA_MA","neutral_MA_MA","mean_efficiency_cooperation_MA_MA","mean_efficiency_competition_MA_MA","mean_efficiency_exploitation_MA_MA","mean_efficiency_commensalism_MA_MA","mean_efficiency_amensalism_MA_MA","mean_efficiency_neutral_MA_MA","cooperation_OM_OM","competition_OM_OM","exploitation_OM_OM","commensalism_OM_OM","amensalism_OM_OM","neutral_OM_OM","mean_efficiency_cooperation_OM_OM","mean_efficiency_competition_OM_OM","mean_efficiency_exploitation_OM_OM","mean_efficiency_commensalism_OM_OM","mean_efficiency_amensalism_OM_OM","mean_efficiency_neutral_OM_OM","cooperation_FB_FB","cooperation_SB_SB","cooperation_MA_MA","cooperation_OM_OM","cooperation_FB_SB","cooperation_FB_MA","cooperation_FB_OM","cooperation_SB_MA","cooperation_SB_OM","cooperation_MA_OM","competition_FB_FB","competition_SB_SB","competition_MA_MA","competition_OM_OM","competition_FB_SB","competition_FB_MA","competition_FB_OM","competition_SB_MA","competition_SB_OM","competition_MA_OM","exploitation_FB_FB","exploitation_SB_SB","exploitation_MA_MA","exploitation_OM_OM","exploitation_FB_SB","exploitation_FB_MA","exploitation_FB_OM","exploitation_SB_MA","exploitation_SB_OM","exploitation_MA_OM","commensalism_FB_FB","commensalism_SB_SB","commensalism_MA_MA","commensalism_OM_OM","commensalism_FB_SB","commensalism_FB_MA","commensalism_FB_OM","commensalism_SB_MA","commensalism_SB_OM","commensalism_MA_OM","amensalism_FB_FB","amensalism_SB_SB","amensalism_MA_MA","amensalism_OM_OM","amensalism_FB_SB","amensalism_FB_MA","amensalism_FB_OM","amensalism_SB_MA","amensalism_SB_OM","amensalism_MA_OM","neutral_FB_FB","neutral_SB_SB","neutral_MA_MA","neutral_OM_OM","neutral_FB_SB","neutral_FB_MA","neutral_FB_OM","neutral_SB_MA","neutral_SB_OM","neutral_MA_OM"
"42",0.665530395260125,0.308416524632741,0.925249573898223,13.3593052511971,4.86973459946433,79.8717636555474,0.148824553289258,0.142763723373571,0.134339919891642,0.0604264186121071,0.0589586515779262,0,0,0,0,8.33333333333333,3.33333333333333,88.3333333333333,0,0,0,0.127577493045785,0.0783739492984331,0,0,0,0,8.75,7.5,83.75,0,0,0,0.0665316193428845,0.109868112639316,0,0.344827586206897,0.229885057471264,0.344827586206897,8.16091954022989,5.51724137931035,85.4022988505747,0.287981505790674,0.473233541177468,0.255160794897683,0.0700626252499423,0.0946669064691213,0,0,0,0,18.75,6.25,75,0,0,0,0.112815485368823,0.0469081435142037,0,0.766283524904214,0,0.766283524904214,14.9425287356322,6.13026819923372,77.3946360153257,0.168147759867453,0,0.10744264062438,0.0458243822501567,0.0361864441041056,0,0.862068965517241,0.28735632183908,0.574712643678161,14.6551724137931,4.02298850574713,79.5977011494253,0.121753699098632,0.0441802871801903,0.132857139521343,0.0587300504028035,0.0516227390292318,0,0,0,0,4,6,90,0,0,0,0.0844198020254212,0.0913481769800621,0,0,0,0,16.6666666666667,5.55555555555556,77.7777777777778,0,0,0,0.0054688766183916,0.0383914028482357,0,0,0,0,3.125,3.125,93.75,0,0,0,0.0545455220260275,0.149674538644534,0,0.739859955079931,0.396353547364249,1.21548421191703,14.4008455542344,4.65054828907385,78.5969084423306,0.136955319050926,0.111845539158835,0.12892812888147,0.0602440169606229,0.0518260771664877,0,0,0,0,68.2926829268293,0,0,7.31707317073171,0,9.75609756097561,14.6341463414634,0,0,0,78.9473684210526,0,0,10.5263157894737,0,0,10.5263157894737,0,0,0,80.7017543859649,0,0,5.26315789473684,0,7.01754385964912,7.01754385964912,0.243013365735115,0.364520048602673,0.121506682867558,66.221142162819,0.607533414337789,0.850546780072904,8.6269744835966,1.09356014580802,9.4775212636695,12.3936816524909,1,0.333333333333333,0.333333333333333,58.6666666666667,0.666666666666667,2,16,1,10.6666666666667,9.33333333333333,0.914541205162077,0.284523930494868,0.609694136774718,60.4511736612133,1.077126308302,1.36165023879687,15.1000914541205,0.731632964129662,8.2105477085662,11.2590183924398
"43",0.714227741254768,0.259719178638098,0.925249573898223,13.4404674945215,5.14568622676731,79.5146497849201,0.152528181674261,0.184415036600989,0.0983763867727028,0.0597237391382533,0.0630283155319476,0,0,0,0,10,8.33333333333333,81.6666666666667,0,0,0,0.0784783649784647,0.0247158480272069,0,0,1.25,0,15,7.5,76.25,0,0.455036891576997,0,0.0578687939282782,0.0347169841407497,0,0.229885057471264,0.229885057471264,0.574712643678161,14.0229885057471,5.63218390804598,79.3103448275862,0.286722981697156,0.375778804060131,0.103553145131701,0.0573749952513093,0.0774216553990958,0,0,0,0,14.5833333333333,6.25,79.1666666666667,0,0,0,0.0736982447009532,0.0592992771629783,0,1.14942528735632,0,0.574712643678161,11.1111111111111,5.74712643678161,81.4176245210728,0.111827957659754,0,0.0561161550374877,0.0534945164518571,0.0661487801441936,0,1.00574712643678,0.14367816091954,0.574712643678161,15.5172413793103,3.87931034482759,78.8793103448276,0.11848821675848,0.145801311658348,0.059462725250851,0.0557670769239568,0.0935837203968685,0,0,0,2,16,8,74,0,0,0.352091220690332,0.0348579701972383,0.107511773140662,0,0,0,0,11.1111111111111,5.55555555555556,83.3333333333333,0,0,0,0.00531155059410831,0.0510786123527152,0,0,0,0,6.25,3.125,90.625,0,0,0,0.0916582074090857,0.125749977637666,0,0.766283524904214,0.317082837891399,1.16263707226846,13.2910556216145,5.0469018364381,79.4160391068833,0.159910647138113,0.133187064521685,0.098440857581349,0.0619721543067949,0.0552797717016123,0,0,0,0,65.9090909090909,0,0,4.54545454545455,0,13.6363636363636,15.9090909090909,0,0,0,75,0,6.25,12.5,0,0,6.25,1.75438596491228,0,0,77.1929824561403,0,0,8.7719298245614,0,5.26315789473684,7.01754385964912,0.966183574879227,0.241545893719807,0.241545893719807,60.7487922705314,0.72463768115942,1.44927536231884,14.7342995169082,0.845410628019324,7.0048309178744,13.0434782608696,1.26182965299685,0.315457413249211,0.315457413249211,60.2523659305994,1.57728706624606,1.89274447949527,15.4574132492114,0.946372239747634,9.46372239747634,8.51735015772871,0.755333265285291,0.306216188629172,0.592017964683066,61.3555169949985,1.00030621618863,1.24527916709197,14.0859446769419,0.77574767786057,8.67612534449321,11.2075125038277
"44",0.779157535914293,0.324648973297622,0.730460189919649,14.9176203230257,6.46051456862268,76.78759840922,0.153200638008913,0.193456215712329,0.145088819235394,0.0698203920306204,0.070052335886964,0,0,0,0,10,5,85,0,0,0,0.12233972433534,0.0441773627843479,0,0,1.25,0,10,5,83.75,0,0.225996782793109,0,0.0967558416649593,0.10988989745877,0,0.229885057471264,0.344827586206897,0.459770114942529,13.448275862069,7.1264367816092,78.3908045977011,0.364004775673535,0.436939666672947,0.255982986105827,0.0692815968676239,0.0680259846267476,0,0,0,0,14.5833333333333,4.16666666666667,81.25,0,0,0,0.178581807831347,0.0316312011719021,0,1.34099616858238,0,0.191570881226054,12.4521072796935,6.70498084291188,79.3103448275862,0.167979941416404,0,0.0371865512465623,0.0594841034726961,0.0483525958715324,0,0.718390804597701,0.14367816091954,0.431034482758621,15.0862068965517,5.60344827586207,78.0172413793103,0.204146986360898,0.0902053741602168,0.18907369592892,0.072811281248096,0.13084991773129,0,0,0,0,8,14,78,0,0,0,0.11293997614365,0.0726925762281589,0,0,0,0,11.1111111111111,5.55555555555556,83.3333333333333,0,0,0,0.0214378380808081,0.0242995120805837,0,0,0,0,6.25,3.125,90.625,0,0,0,0.081977171872457,0.0820670267345583,0,0.898401374025631,0.396353547364249,0.977672083498481,15.9334126040428,6.44735103712511,75.3468093539437,0.130265486804748,0.149473543818294,0.132450196814489,0.0682099411728368,0.0640047636728902,0,0,0,0,70.8333333333333,0,0,4.16666666666667,0,14.5833333333333,10.4166666666667,0,0,0,75,0,5,15,0,0,5,0,0,0,82.2222222222222,0,0,8.88888888888889,0,2.22222222222222,6.66666666666667,0.43525571273123,0.217627856365615,0.217627856365615,65.6147986942329,0.652883569096844,0.870511425462459,12.7312295973885,0.761697497279652,7.07290533188248,11.4254624591948,1.75879396984925,0.251256281407035,0.251256281407035,61.3065326633166,0.753768844221105,1.00502512562814,15.5778894472362,0.50251256281407,8.79396984924623,9.79899497487437,0.824437163090582,0.317091216573301,0.613043018708382,60.2790402705845,1.07811013634922,1.41634076736074,14.4170806468661,0.824437163090582,8.75171757742311,11.4787020399535
"45",0.779157535914293,0.373346319292265,0.811622433244055,16.7843519194871,6.29819008197387,74.9533317100885,0.144556092657069,0.198086115744152,0.149378883403885,0.0613496681860419,0.059840325842977,0,0,0,0,18.3333333333333,5,76.6666666666667,0,0,0,0.0732939319419489,0.0341232970917787,0,0,1.25,1.25,16.25,8.75,72.5,0,0.472851255731302,0.184987918708729,0.0528580029765769,0.0609882753769833,0,0.459770114942529,0.344827586206897,0.459770114942529,16.551724137931,6.7816091954023,75.4022988505747,0.204414846148528,0.383384983765972,0.112421166121463,0.0576056944335313,0.0656140228623513,0,0,0,0,31.25,8.33333333333333,60.4166666666667,0,0,0,0.0766756269762719,0.0288432841080005,0,0.957854406130268,0,0.191570881226054,15.9003831417625,7.08812260536398,75.8620689655172,0.143864833235936,0,0.0767131695005132,0.0505374229732313,0.0450919055172345,0,1.29310344827586,0.431034482758621,0.862068965517241,22.7011494252874,7.04022988505747,67.6724137931034,0.125632445741186,0.155446266093877,0.093147875218803,0.0578400280474159,0.0898179538376633,0,0,0,2,16,8,74,0,0,0.249033556100958,0.0423009075122861,0.141082124234406,0,0,0,0,5.55555555555556,5.55555555555556,88.8888888888889,0,0,0,0.0096730868232911,0.0429883374018248,0,0,0,0,25,3.125,71.875,0,0,0,0.0233555485453451,0.113543209057247,0,0.792707094728498,0.422777117188532,0.977672083498481,15.6691769058,5.89245607081517,76.2452107279694,0.142367229503162,0.154164728550291,0.160801016488794,0.0651409105188592,0.0534162234855169,0,0,0,0,62.5,0,0,8.33333333333333,0,10.4166666666667,18.75,0,0,0,69.5652173913043,0,4.34782608695652,13.0434782608696,0,0,13.0434782608696,2,0,0,74,0,2,8,0,2,12,0.773694390715667,0.0967117988394584,0.773694390715667,57.3500967117988,1.06382978723404,1.25725338491296,13.926499032882,1.45067698259188,8.02707930367505,15.2804642166344,1.03092783505155,0.257731958762887,0.257731958762887,57.4742268041237,0.77319587628866,1.80412371134021,15.2061855670103,1.03092783505155,9.5360824742268,12.6288659793814,0.801299404439632,0.346507850568489,0.498105035192204,62.490525175961,0.996210070384407,1.25609095831077,14.2068218733081,0.628045479155387,8.57606930157011,10.2003248511099
"46",0.779157535914293,0.29218407596786,0.990179368557747,13.2132132132132,4.99959418878338,79.7256716175635,0.145542870679526,0.165706137608456,0.122219169944535,0.0609265746925301,0.0602511936192105,0,0,0,0,5,6.66666666666667,88.3333333333333,0,0,0,0.0594836604463718,0.0406205281283536,0,0,1.25,0,10,6.25,82.5,0,0.348110404897628,0,0.0665813181219961,0.0955195935747938,0,0.459770114942529,0.114942528735632,0.344827586206897,10.1149425287356,5.63218390804598,83.3333333333333,0.265507140692672,0.561105839232592,0.266429779882272,0.0655075368708496,0.0653251254193187,0,0,0,0,18.75,6.25,75,0,0,0,0.0273290148013643,0.0600219461471352,0,0.574712643678161,0.191570881226054,0.766283524904214,13.7931034482759,7.08812260536398,77.5862068965517,0.143961698454709,0.0960850437712259,0.0654166978925395,0.0404437954791024,0.0885762472423201,0,1.29310344827586,0.14367816091954,0.431034482758621,14.6551724137931,2.58620689655172,80.8908045977011,0.0844514699607744,0.149275806833233,0.0908486500980288,0.0596214850645173,0.0642203771082545,0,0,0,0,10,8,82,0,0,0,0.0997337986725889,0.111981437166713,0,0,0,0,5.55555555555556,5.55555555555556,88.8888888888889,0,0,0,0.0198423935997509,0.0931903515149892,0,0,0,0,3.125,0,96.875,0,0,0,0.0428711807780009,0,0,0.845554234377064,0.369929977539966,1.34760206103845,13.8723741577487,4.94120755714097,78.6233320121548,0.147877528276108,0.130580955872681,0.120036613433443,0.0634624353842678,0.0511330830708297,0,0,0,0,66.6666666666667,0,0,8.33333333333333,0,6.25,18.75,0,0,0,77.7777777777778,0,5.55555555555556,5.55555555555556,0,5.55555555555556,5.55555555555556,0,0,0,83.6065573770492,0,0,4.91803278688525,0,6.55737704918033,4.91803278688525,0.614250614250614,0.122850122850123,0.122850122850123,64.4963144963145,0.368550368550369,0.982800982800983,10.8108108108108,1.10565110565111,8.84520884520884,12.5307125307125,1.2987012987013,0.324675324675325,0,60.7142857142857,1.2987012987013,1.62337662337662,15.9090909090909,0.974025974025974,12.012987012987,5.84415584415584,0.834775526824799,0.325766059248702,0.63117173979436,60.5823068309071,1.07910007126133,1.3437849944009,14.7612745597068,0.73297363330958,8.24595337473277,11.4628932098137
"47",0.616833049265482,0.259719178638098,0.860319779238698,14.1222303384466,5.16191867543219,78.978978978979,0.169244847966831,0.132358329917765,0.114915128086555,0.0625073967345063,0.0633780287691375,0,0,0,0,8.33333333333333,10,81.6666666666667,0,0,0,0.070772299556413,0.025459173640657,0,0,0,0,7.5,5,87.5,0,0,0,0.0503924186188624,0.0689563237150606,0,0.689655172413793,0,0.229885057471264,10.2298850574713,5.28735632183908,83.5632183908046,0.136844764874964,0,0.158647234268086,0.0819178828363701,0.0852532567911845,0,0,0,0,16.6666666666667,8.33333333333333,75,0,0,0,0.11216917432601,0.0926645803308679,0,1.14942528735632,0,0.574712643678161,13.4099616858238,6.32183908045977,78.544061302682,0.182091479731545,0,0.0913167968483958,0.0389197099418928,0.0744769874484401,0,0.718390804597701,0.14367816091954,0.28735632183908,14.0804597701149,3.30459770114943,81.4655172413793,0.141416946648103,0.164229071306687,0.0902334404238272,0.0596550927020324,0.0848285834757878,0,0,0,0,12,8,80,0,0,0,0.0936796625385677,0.03926966610117,0,0,0,0,5.55555555555556,5.55555555555556,88.8888888888889,0,0,0,0.0173921497408197,0.0735916339506266,0,0,0,0,3.125,3.125,93.75,0,0,0,0.0338722541172283,0.299366975374299,0,0.554894966309949,0.396353547364249,1.21548421191703,15.48421191703,5.17901968555952,77.1700356718193,0.181457239136192,0.130233613825171,0.115625870623009,0.0620362679567562,0.0535433132586343,0,0,0,0,55.2631578947368,0,0,15.7894736842105,0,15.7894736842105,13.1578947368421,0,0,0,93.75,0,0,0,0,0,6.25,0,0,0,86.7924528301887,0,0,3.77358490566038,0,5.66037735849057,3.77358490566038,0.689655172413793,0.114942528735632,0.114942528735632,67.3563218390805,0.574712643678161,0.689655172413793,10.2298850574713,0.919540229885057,8.04597701149425,11.264367816092,1.25786163522013,0.314465408805031,0.314465408805031,61.6352201257862,1.88679245283019,1.25786163522013,14.4654088050314,1.25786163522013,10.377358490566,7.23270440251572,0.822114890555955,0.328845956222382,0.616586167916966,60.0246634467167,1.00709074093105,1.43870105847292,14.9419381358545,0.73990340150036,8.42667762819854,11.6534785736307
"48",0.89278467656846,0.29218407596786,0.844087330573817,14.2845548250954,5.79498417336255,77.8914049184319,0.141421729349418,0.194331601177144,0.14615955945988,0.0578719377829409,0.0703892773337857,0,0,0,0,6.66666666666667,5,88.3333333333333,0,0,0,0.0893541050230982,0.0202943610342744,0,0,1.25,0,11.25,3.75,83.75,0,0.189345739258089,0,0.0392681512410099,0.0521809258613511,0,0.114942528735632,0.229885057471264,0.919540229885057,12.183908045977,5.74712643678161,80.8045977011494,0.157657798994263,0.32651843845316,0.16720631592926,0.0535175139378668,0.06279492604829,0,0,0,0,16.6666666666667,8.33333333333333,75,0,0,0,0.115199910484879,0.0900488219163599,0,0.766283524904214,0,0.191570881226054,14.367816091954,7.8544061302682,76.8199233716475,0.133541435483441,0,0.15201403280957,0.0459337841437994,0.0912738311507345,0,1.00574712643678,0.14367816091954,0.431034482758621,14.0804597701149,3.59195402298851,80.7471264367816,0.105639083037833,0.102208066007731,0.0703697365785471,0.0694198712485628,0.100958431691145,0,0,0,4,6,4,86,0,0,0.107843103453395,0.0126729002457999,0.18144437571066,0,0,0,0,11.1111111111111,5.55555555555556,83.3333333333333,0,0,0,0.00791081364808877,0.0722471931031827,0,0,0,0,6.25,3.125,90.625,0,0,0,0.17617690909571,0.161798823181394,0,1.13621350244418,0.369929977539966,1.00409565332276,15.1407055093143,5.9981503501123,76.3509050072665,0.147602278884305,0.182384152786889,0.149574660921781,0.0575351559634633,0.0640902287234804,0,0,0,0,78.1818181818182,0,0,1.81818181818182,0,7.27272727272727,12.7272727272727,0,0,0,77.7777777777778,0,5.55555555555556,11.1111111111111,0,0,5.55555555555556,3.84615384615385,0,0,73.0769230769231,0,0,15.3846153846154,0,1.92307692307692,5.76923076923077,0.340909090909091,0.227272727272727,0.227272727272727,65.1136363636364,0.454545454545455,1.02272727272727,12.0454545454545,0.909090909090909,8.52272727272727,11.1363636363636,0.560224089635854,0.280112044817927,0.280112044817927,63.5854341736695,0.840336134453782,0.840336134453782,14.0056022408964,1.12044817927171,11.484593837535,7.00280112044818,0.896113368761071,0.312597686777118,0.604355527769095,60.2167343961655,1.10451182661248,1.39626966760446,14.6504115869543,0.750234448265083,8.35677815984162,11.7119933312493
"49",1.26613099586073,0.340881421962503,1.24989854719584,16.7031896761627,7.53185618050483,72.9080431783134,0.127328042993679,0.192441380709907,0.119692708194062,0.0521913253475773,0.0543883019290367,0,0,0,0,11.6666666666667,16.6666666666667,71.6666666666667,0,0,0,0.0598875281686387,0.0363015508213035,0,1.25,2.5,2.5,18.75,5,70,0.221574413605047,0.298857885019427,0.0374062169950953,0.0301866016765438,0.035798929810469,0,0.689655172413793,0.459770114942529,1.03448275862069,14.5977011494253,9.6551724137931,73.5632183908046,0.116320383557639,0.194490858155171,0.143792966521435,0.0517085021471103,0.0498591733579358,0,2.08333333333333,0,0,12.5,10.4166666666667,75,0.0138096123824044,0,0,0.0513109418109012,0.0698174369453282,0,0.957854406130268,0,1.14942528735632,14.367816091954,12.8352490421456,70.6896551724138,0.0740608757940955,0,0.107358459550738,0.0490936654702157,0.0797151069925917,0,2.58620689655172,0,0.574712643678161,21.6954022988506,3.44827586206897,71.6954022988506,0.117462924386518,0,0.0906552717106567,0.0470112760021652,0.0586653857162845,0,0,0,2,14,8,76,0,0,0.0798233304378397,0.0277045304664285,0.11001498370987,0,0,0,0,22.2222222222222,5.55555555555556,72.2222222222222,0,0,0,0.00562753965133565,0.0237648756368843,0,0,0,0,12.5,0,87.5,0,0,0,0.0641000307865592,0,0,1.24190778174131,0.396353547364249,1.45329634033558,16.7261196987713,7.00224600343506,73.1800766283525,0.138588170388209,0.1777059861499,0.122923531339541,0.0548253507980574,0.0489811203194492,0,0,0,0,60.2564102564103,0,1.28205128205128,7.69230769230769,1.28205128205128,6.41025641025641,23.0769230769231,0,0,0,71.4285714285714,0,9.52380952380952,19.047619047619,0,0,0,1.2987012987013,0,0,71.4285714285714,0,2.5974025974026,11.6883116883117,0,7.79220779220779,5.19480519480519,0.680272108843537,0.388726919339164,0.388726919339164,61.5160349854227,0.680272108843537,1.45772594752187,12.3420796890185,0.583090379008746,7.28862973760933,14.6744412050535,0.862068965517241,0.21551724137931,0,57.1120689655172,2.1551724137931,0.862068965517241,18.1034482758621,1.07758620689655,14.4396551724138,5.17241379310345,0.846042524769008,0.289435600578871,0.623399755092953,61.6609150617834,0.957363909607035,1.24679951018591,14.2491372592675,0.801513970833797,8.21551820104642,11.1098742068351
"50",0.697995292589887,0.243486729973216,0.973946919892866,11.9633146660174,5.97354110867624,80.1477152828504,0.161982580362177,0.132595322972456,0.133996858572726,0.0649784397966603,0.0622492973605666,0,0,0,1.66666666666667,6.66666666666667,6.66666666666667,85,0,0,0.176494245235385,0.0411654947757033,0.0221222581794186,0,0,0,2.5,10,7.5,80,0,0,0.019042411811759,0.0680229856458741,0.116280792372196,0,0.689655172413793,0.574712643678161,0.919540229885057,8.62068965517241,6.32183908045977,82.8735632183908,0.108649784670898,0.111856390150944,0.139361536915631,0.0601423184363307,0.0630847700856585,0,0,2.08333333333333,0,14.5833333333333,4.16666666666667,79.1666666666667,0,0.0794444322948447,0,0.0633290721141672,0.12598988828814,0,0.766283524904214,0,1.53256704980843,9.19540229885057,9.77011494252874,78.735632183908,0.210024034043578,0,0.0786886596361721,0.0534473126335313,0.0690562885135143,0,1.00574712643678,0,1.14942528735632,13.6494252873563,4.31034482758621,79.8850574712644,0.188982477389136,0,0.145581083022344,0.0619502204493875,0.0710445998700423,0,0,0,4,8,2,86,0,0,0.0652604787437315,0.0159158673308339,0.258845115547102,0,0,0,0,16.6666666666667,0,83.3333333333333,0,0,0,0.0179404651931952,0,0,0,0,0,12.5,0,87.5,0,0,0,0.115359505461211,0,0,0.687012815431365,0.237812128418549,0.819130664552781,12.9211256440745,5.78676179151803,79.5481569560048,0.159629952678844,0.150022606837475,0.154376169400775,0.0678867526431406,0.0570222451352172,0,0,0,0,60.4651162790698,0,0,13.953488372093,0,9.30232558139535,16.2790697674419,0,0,0,60,0,0,33.3333333333333,6.66666666666667,0,0,3.33333333333333,0,0,51.6666666666667,1.66666666666667,3.33333333333333,13.3333333333333,0,13.3333333333333,13.3333333333333,0.542740841248304,0.407055630936228,0.542740841248304,66.3500678426052,0.542740841248304,1.08548168249661,10.1763907734057,0.949796472184532,6.51289009497965,12.8900949796472,0.271739130434783,0,0,59.5108695652174,1.08695652173913,1.6304347826087,14.945652173913,0.543478260869565,13.8586956521739,8.15217391304348,0.870886075949367,0.30379746835443,0.567088607594937,60.9721518987342,1.03291139240506,1.29620253164557,14.6025316455696,0.769620253164557,8.32405063291139,11.2607594936709
"51",0.633065497930363,0.324648973297622,0.762925087249412,13.0184238292346,6.24949273597922,79.0114438763087,0.166354531520419,0.121515462349546,0.12870863968106,0.066574681621093,0.0576033979383492,0,0,0,3.33333333333333,6.66666666666667,6.66666666666667,83.3333333333333,0,0,0.0847415204653986,0.108980223127418,0.0163379125656199,0,0,1.25,1.25,13.75,2.5,81.25,0,0.0871728557064276,0.0489092624446127,0.0301324721299019,0.0189906486934845,0,0.229885057471264,0.804597701149425,1.26436781609195,10.6896551724138,6.09195402298851,80.9195402298851,0.0710264635411149,0.184267326018049,0.13965023468388,0.0464151324074069,0.0521807310979916,0,0,2.08333333333333,0,8.33333333333333,12.5,77.0833333333333,0,0.00918287717677194,0,0.0465238199009236,0.0477889128455084,0,0.766283524904214,0.383141762452107,1.14942528735632,7.47126436781609,9.38697318007663,80.8429118773946,0.117633523178912,0.0681023713670152,0.091543147596784,0.0751554087242402,0.0658041219212826,0,0.574712643678161,0,0.14367816091954,14.2241379310345,3.87931034482759,81.1781609195402,0.208911840060259,0,0.111369863915488,0.067646568770692,0.0632517511638468,0,0,0,4,8,2,86,0,0,0.0929843864320398,0.0239997659385327,0.230820295602838,0,0,0,0,11.1111111111111,0,88.8888888888889,0,0,0,0.0465247870966894,0,0,0,0,0,9.375,3.125,87.5,0,0,0,0.134243169896553,0.000749460054920851,0,0.766283524904214,0.237812128418549,0.634165675782798,14.3479984145858,6.39450389747655,77.6192363588321,0.173779046526118,0.100875276583038,0.143673485739643,0.0698028813710947,0.0572640248848095,0,0,0,0,74.3589743589744,0,0,5.12820512820513,0,10.2564102564103,10.2564102564103,0,0,0,45,0,5,35,5,10,0,4.25531914893617,0,0,51.063829787234,4.25531914893617,2.12765957446809,23.4042553191489,0,12.7659574468085,2.12765957446809,0.498753117206983,0.249376558603491,0.374064837905237,67.7057356608479,0.498753117206983,1.3715710723192,11.5960099750623,0.498753117206983,4.86284289276808,12.3441396508728,0.25974025974026,0,0.25974025974026,62.8571428571429,1.03896103896104,0.519480519480519,13.7662337662338,1.55844155844156,12.7272727272727,7.01298701298701,0.883410374935799,0.328710837185413,0.575243965074474,60.3492552645095,1.02722136620442,1.33538777606574,14.4632768361582,0.760143810991269,8.66974833076528,11.6076014381099
